27622								
2959200	3.181818182	1013.609091	2.02020202	0.397727273	0.55	0.00E+00	3.056477879	-0.547651334
2970000	5.893939394	1014.636364	334.5959596	0.411363636	0.44	0.00E+00	3.158936166	-0.659554465
2980800	8.003030303	1012.687879	518.9393939	0.379545455	0.385454545	0.00E+00	1.99746118	-0.378377888
2991600	7.990909091	1012.80303	219.1919192	0.415909091	0.383636364	0.00E+00	1.383490007	0.36307695
3002400	6.284848485	1014.472727	0	0.473484848	0.481818182	0.00E+00	1.700128768	0.419867378
3013200	5.036363636	1014.827273	0	0.473737374	0.531818182	4.24E-06	2.00009859	0.189483532
3024000	4.012121212	1014.318182	0	0.372222222	0.568181818	0.00E+00	1.693417491	-0.132814518
3034800	3.060606061	1013.978788	0	0.303787879	0.594545455	0.00E+00	2.105898471	-0.303981359
3045600	2.563636364	1015.033333	2.777777778	0.321212121	0.59969697	0.00E+00	2.196996672	-0.448793837
3056400	6.136363636	1015.166667	403.7878788	0.353787879	0.457878788	0.00E+00	2.214470518	-0.349239452
3067200	8.803030303	1012.330303	512.1212121	0.36969697	0.406060606	0.00E+00	0.399412201	-0.59251879
3078000	8.927272727	1011.59697	189.1414141	0.382575758	0.45	4.24E-06	-0.091413149	-0.390864685
3088800	7.572727273	1012.939394	0	0.450757576	0.53	1.27E-05	1.335860978	-0.139088114
3099600	5.906060606	1013.245455	0	0.489520202	0.558181818	3.82E-05	2.941030884	-0.140109249
3110400	4.5	1012.8	0	0.435353535	0.556969697	4.24E-05	3.008576617	-0.710627341
3121200	3.56969697	1012.218182	0	0.370075758	0.57	2.12E-05	2.772492665	-0.74924001
3132000	3.403030303	1013.339394	3.282828283	0.46969697	0.56030303	1.70E-05	2.756658454	-0.727066206
3142800	6.236363636	1014.057576	329.040404	0.513636364	0.457878788	4.24E-06	3.077382104	-1.148884887
3153600	8.754545455	1011.757576	504.7979798	0.477272727	0.407575758	0	2.375579801	-0.799671178
3164400	8.418181818	1011.6	178.5353535	0.439393939	0.461212121	4.24E-06	1.819307519	-0.819363281
3175200	6.912121212	1012.8	0	0.403030303	0.535454545	4.24E-06	1.426289441	-0.787432578
3186000	5.854545455	1013.121212	0	0.444949495	0.586060606	8.48E-06	1.898728135	-0.560119286
3196800	4.845454545	1012.781818	0	0.420707071	0.607878788	4.67E-05	1.858823402	-0.712403836
3207600	4.245454545	1012.315152	0	0.420454545	0.605757576	6.36E-05	2.356355789	-0.771960668
3218400	3.678787879	1013.324242	2.777777778	0.512121212	0.623636364	4.24E-06	2.363177161	-0.766415393
3229200	6.854545455	1013.354545	338.1313131	0.456818182	0.501818182	1.70E-05	2.369998533	-0.760870117
3240000	8.845454545	1011.009091	431.5656566	0.415909091	0.415454545	1.27E-05	0.468295839	-1.516239822
3250800	9.312121212	1010.336364	174.2424242	0.406818182	0.447878788	4.24E-06	0.151701136	-1.31435822
3261600	7.524242424	1011.660606	0	0.39469697	0.488787879	2.97E-05	2.257061404	-0.618961097
3272400	6.136363636	1012.321212	0	0.442929293	0.523030303	4.24E-05	2.439564033	-0.517001788
3283200	5.145454545	1012.248485	0	0.326262626	0.537575758	4.24E-06	1.889644176	-0.805155878
3294000	4.160606061	1012.036364	0	0.239393939	0.571818182	0.00E+00	1.738268223	-1.046393797
3304800	3.681818182	1012.948485	4.292929293	0.325	0.583030303	4.24E-06	1.548972687	-0.428701882
3315600	7.5	1012.990909	400.2525253	0.352272727	0.466060606	4.24E-06	1.79129435	-0.95703725
3326400	9.960606061	1010.348485	538.3838384	0.418181818	0.403333333	2.12E-05	0.947391384	-0.803068479
3337200	9.696969697	1009.624242	171.7171717	0.517424242	0.42969697	1.27E-05	0.193276951	-1.404334821
3348000	7.83030303	1010.424242	0	0.584848485	0.501515152	4.24E-06	0.824534627	-0.638540983
3358800	6.172727273	1010.866667	0	0.637121212	0.569090909	1.70E-05	1.873559445	-0.464927185
3369600	5.336363636	1010.784848	0	0.489393939	0.555151515	2.55E-05	1.953663233	-1.372291408
3380400	4.978787879	1010.548485	0	0.370454545	0.547272727	9.76E-05	1.756941901	-1.685584145
3391200	4.712121212	1011.736364	4.04040404	0.374242424	0.545454545	0	1.498925325	-1.395685825
3402000	7.784848485	1012.845455	338.1313131	0.440909091	0.434848485	0.00E+00	2.588943086	-1.201398529
3412800	10.05151515	1010.918182	484.5959596	0.576515152	0.404545455	0.00E+00	1.373501822	-0.413358938
3423600	9.860606061	1010.763636	176.7676768	0.562121212	0.435151515	0.00E+00	1.743881179	-0.39341812
3434400	7.703030303	1011.687879	0	0.511363636	0.546060606	2.55E-05	1.964496386	-0.177926341
3445200	6.521212121	1011.70303	0	0.560858586	0.585454545	4.67E-05	2.171224883	-0.946659747
3456000	5.712121212	1011.039394	0	0.538888889	0.597575758	4.24E-06	2.128167687	-0.521015192
3466800	5.172727273	1010.40303	0	0.50530303	0.596363636	5.09E-05	2.388720769	-0.409753741
3477600	4.518181818	1011.084848	3.535353535	0.529545455	0.589090909	0.00E+00	2.590245441	-0.173250929
3488400	7.496969697	1011.345455	365.1515152	0.562121212	0.48969697	0.00E+00	1.846167138	-0.177426642
3499200	9.857575758	1009.406061	441.6666667	0.572727273	0.426363636	0.00E+00	1.466286767	-0.25450142
3510000	9.815151515	1009.19697	190.6565657	0.575	0.434242424	0.00E+00	0.593107536	0.117663706
3520800	7.803030303	1010.812121	0	0.540151515	0.553030303	4.24E-06	0.592129103	0.724009322
3531600	6.327272727	1011.481818	0	0.533080808	0.576060606	1.70E-05	1.964101324	0.773404518
3542400	4.966666667	1011.690909	0	0.55959596	0.616363636	5.52E-05	2.523069943	0.251915019
3553200	4.018181818	1011.5	0	0.527272727	0.615757576	4.24E-06	2.669389133	-0.301795322
3564000	3.724242424	1012.69697	3.787878788	0.526515152	0.605151515	0.00E+00	2.646065492	-0.468483005
3574800	6.724242424	1012.815152	335.3535354	0.514393939	0.493030303	0.00E+00	2.685327808	0.173505895
3585600	8.806060606	1009.954545	497.7272727	0.470454545	0.44969697	0.00E+00	0.770738062	0.382888449
3596400	8.736363636	1009.157576	180.5555556	0.501515152	0.506969697	4.24E-06	0.156326539	0.658201116
3607200	7.418181818	1009.845455	0	0.487121212	0.572727273	7.21E-05	1.431983781	0.453532333
3618000	5.824242424	1009.990909	0	0.449494949	0.608181818	4.67E-05	2.513135028	0.183818799
3628800	4.645454545	1009.927273	0	0.420707071	0.641818182	0.00E+00	2.132785115	-0.300194191
3639600	3.990909091	1010.609091	0	0.337878788	0.62030303	0.00E+00	2.631782626	-0.439730933
3650400	3.627272727	1012.290909	4.545454545	0.393181818	0.551515152	0.00E+00	2.563389281	-0.5522011
3661200	6.593939394	1013.145455	356.3131313	0.475757576	0.425151515	4.24E-06	2.747482987	-0.155076529
3672000	8.590909091	1011.206061	462.6262626	0.497727273	0.373030303	2.55E-05	1.726121911	-0.745381963
3682800	8.372727273	1011.40303	144.1919192	0.532575758	0.419393939	3.39E-05	1.135267369	-0.183255044
3693600	7.239393939	1012.778788	0	0.545454545	0.460606061	0.00E+00	1.073128914	0.350743366
3704400	6.06969697	1013.421212	0	0.573358586	0.493333333	0.00E+00	2.034647763	0.109162379
3715200	4.615151515	1013.839394	0	0.547979798	0.490606061	0.00E+00	3.220010966	-0.116704662
3726000	3.557575758	1013.893939	0	0.497348485	0.519393939	0.00E+00	2.602978061	-0.450995714
3736800	2.945454545	1015.175758	5.050505051	0.537878788	0.542424242	0.00E+00	2.16044677	0.148173548
3747600	5.936363636	1015.360606	323.7373737	0.55530303	0.449393939	4.24E-06	2.347981269	0.507839457
3758400	8.451515152	1012.809091	452.5252525	0.547727273	0.416363636	4.24E-06	0.850351343	0.406702532
3769200	8.660606061	1012.148485	210.8585859	0.507575758	0.481818182	8.48E-06	-0.198135638	1.248180601
3780000	7.272727273	1012.993939	0	0.490909091	0.568787879	0.00E+00	0.572383793	1.054202772
3790800	6.348484848	1013.121212	0	0.55530303	0.626060606	0.00E+00	0.797158825	0.444209275
3801600	5.706060606	1012.506061	0	0.53030303	0.621212121	0.00E+00	1.224063588	-0.22181955
3812400	4.890909091	1011.89697	0	0.460606061	0.616969697	1.27E-05	1.65096835	-0.887848374
3823200	4.766666667	1012.20303	5.050505051	0.459848485	0.616060606	8.48E-06	1.140633566	-0.570835568
3834000	7.812121212	1011.890909	355.3030303	0.409090909	0.531515152	2.55E-05	1.736537087	-0.438392915
3844800	10.69393939	1009.063636	506.3131313	0.393181818	0.43969697	1.70E-05	0.128392859	-0.310777009
3855600	11.45757576	1008.1	188.8888889	0.460606061	0.438181818	8.48E-06	-1.802965301	-1.171515404
3866400	10.04242424	1008.375758	0	0.526515152	0.503939394	1.70E-05	-0.279484545	-1.05392287
3877200	8.090909091	1008.760606	0	0.560606061	0.54030303	0.00E+00	1.484907993	-0.855052185
3888000	6.763636364	1008.475758	0	0.406060606	0.573030303	0.00E+00	1.92009267	-0.745256833
3898800	5.751515152	1008.5	0	0.246212121	0.566060606	0.00E+00	1.940468851	-0.853202227
3909600	5.396969697	1009.578788	7.828282828	0.266666667	0.53030303	0.00E+00	1.88890805	-0.957945988
3920400	8.693939394	1009.978788	423.989899	0.407575758	0.399090909	0.00E+00	2.431121127	-1.467645612
3931200	10.4	1007.984848	489.6464646	0.406818182	0.374545455	5.09E-05	1.364526253	-1.446708175
3942000	10.14242424	1007.860606	227.020202	0.329545455	0.416666667	8.48E-05	0.829349655	-1.228402882
3952800	8.124242424	1009.239394	0	0.420454545	0.501515152	2.97E-05	1.584895898	-0.083824423
3963600	6.918181818	1009.854545	0	0.509343434	0.542121212	1.27E-05	2.229906706	-0.008468268
3974400	5.809090909	1009.890909	0	0.464646465	0.585757576	1.27E-05	2.663161511	-0.653256988
3985200	5.193939394	1009.857576	0	0.425	0.581515152	3.82E-05	2.491906527	-0.635478538
3996000	4.851515152	1010.3	5.808080808	0.462121212	0.583333333	2.97E-05	2.37164502	-0.370633871
4006800	7.133333333	1010.448485	318.6868687	0.456060606	0.499393939	4.67E-05	2.66E+00	-1.384124371
4017600	8.327272727	1008.560606	428.2828283	0.520454545	0.469393939	8.06E-05	2.87946281	-0.479350462
4028400	7.451515152	1009.127273	167.1717172	0.553787879	0.487878788	9.33E-05	3.658438214	-0.236794217
4039200	5.833333333	1011.066667	0	0.574242424	0.51	2.12E-05	3.283964059	-0.172174841
4050000	4.742424242	1012.527273	0	0.637626263	0.541818182	0.00E+00	3.238246063	0.005748327
4060800	3.809090909	1012.951515	0	0.514141414	0.56969697	4.24E-06	2.932966145	-0.463815558
4071600	3.087878788	1013.130303	0	0.362121212	0.573939394	0.00E+00	2.804025654	-0.471668196
4082400	3.012121212	1014.518182	9.090909091	0.379545455	0.553030303	4.24E-06	2.555278495	-0.949296409
4093200	6.309090909	1014.912121	381.0606061	0.406818182	0.427272727	0.00E+00	3.027876386	-0.755201094
4104000	8.660606061	1012.681818	492.6767677	0.488636364	0.36	0.00E+00	1.615780622	-0.303897043
4114800	8.733333333	1012.530303	150	0.55530303	0.407272727	0.00E+00	0.390705824	-0.595332628
4125600	6.960606061	1013.930303	0	0.531060606	0.474848485	2.55E-05	1.833220524	0.053623388
4136400	5.8	1014.345455	0	0.570959596	0.523333333	4.24E-06	2.245135451	-0.389927733
4147200	4.806060606	1013.815152	0	0.538383838	0.525757576	0.00E+00	2.767930754	-0.193209571
4158000	3.760606061	1013.281818	0	0.523484848	0.553333333	3.82E-05	2.634825366	-0.180020386
4168800	3.154545455	1014.093939	7.575757576	0.541666667	0.572424242	1.23E-04	2.336843272	-0.190783246
4179600	6.281818182	1013.60303	348.7373737	0.535606061	0.473636364	9.33E-05	2.549896251	-0.277202286
4190400	8.051515152	1011.354545	471.4646465	0.609848485	0.416363636	2.12E-05	1.97879538	-0.316575617
4201200	8.015151515	1011.318182	175.5050505	0.640909091	0.436363636	0.00E+00	1.068818012	0.83642655
4212000	6.666666667	1012.721212	0	0.536363636	0.493636364	1.27E-05	2.346245979	0.344507543
4222800	5.266666667	1013.433333	0	0.492424242	0.547878788	0.00E+00	2.67758756	0.367357126
4233600	4.027272727	1013.633333	0	0.492424242	0.591515152	3.82E-05	2.660464402	-0.234065834
4244400	3.315151515	1013.633333	0	0.453030303	0.617878788	2.55E-05	2.599044583	-0.388078089
4255200	3.239393939	1014.636364	8.585858586	0.461363636	0.598787879	0.00E+00	2.708678986	-0.40607061
4266000	6.666666667	1014.627273	405.3030303	0.476515152	0.465151515	4.24E-06	2.770570005	-0.534283977
4276800	8.881818182	1012.387879	540.1515152	0.493939394	0.428484848	4.24E-06	1.366928335	0.68804257
4287600	9.060606061	1012.087879	192.4242424	0.524242424	0.457575758	8.48E-06	0.467802755	0.594705594
4298400	7.696969697	1013.169697	0	0.556818182	0.574242424	3.82E-05	0.767949654	1.095927813
4309200	6.915151515	1013.287879	0	0.596464646	0.623030303	8.48E-06	1.719022226	0.575512358
4320000	6.181818182	1012.912121	0	0.558585859	0.644242424	1.27E-05	2.504138107	0.63872044
4330800	4.918181818	1012.436364	0	0.515151515	0.700606061	6.36E-05	2.447095332	0.205559235
4341600	4.393939394	1013.042424	7.575757576	0.590909091	0.705151515	2.97E-05	2.333494106	0.377117542
4352400	6.745454545	1012.439394	267.6767677	0.559848485	0.623333333	1.15E-04	3.009578813	-0.232150354
4363200	8.418181818	1009.881818	387.8787879	0.491666667	0.581212121	3.82E-05	2.008720753	0.003030535
4374000	8.721212121	1009.633333	183.8383838	0.445454545	0.607272727	1.02E-04	0.800714617	0.388585906
4384800	7.696969697	1010.948485	0	0.487121212	0.665757576	9.76E-05	0.863289232	0.189093587
4395600	6.903030303	1012.257576	0	0.598484848	0.634848485	4.24E-06	2.581358642	-0.461949808
4406400	5.787878788	1012.851515	0	0.498484848	0.584545455	0.00E+00	3.042295943	-0.703277944
4417200	4.772727273	1013.384848	0	0.359090909	0.600909091	0.00E+00	3.43509384	-0.810854586
4428000	4.533333333	1015.166667	12.12121212	0.325	0.574242424	0.00E+00	2.84083079	-0.528145423
4438800	8.263636364	1015.830303	473.4848485	0.288636364	0.427272727	0.00E+00	2.933218916	-0.981045421
4449600	10.92121212	1013.812121	637.8787879	0.333333333	0.381818182	0.00E+00	1.26153335	-0.254773387
4460400	11.11818182	1013.584848	245.4545455	0.443939394	0.413939394	0.00E+00	-0.401324162	-0.235291386
4471200	9.260606061	1014.812121	0	0.538636364	0.519090909	0.00E+00	-0.41863918	-0.439410192
4482000	8.060606061	1015.369697	0	0.62020202	0.534242424	0.00E+00	0.547969527	-0.504324685
4492800	7.148484848	1014.945455	0	0.553535354	0.562727273	0.00E+00	1.514578234	-0.569239178
4503600	6.084848485	1014.545455	0	0.399242424	0.562727273	0.00E+00	1.434526814	-0.817763793
4514400	5.712121212	1015.178788	12.37373737	0.365909091	0.565757576	0.00E+00	1.354475393	-1.066288407
4525200	9.345454545	1015	399.2424242	0.466666667	0.446363636	0.00E+00	1.354475393	-1.066288407
4536000	12.27878788	1011.987879	538.1313131	0.556060606	0.431515152	0.00E+00	-0.648818678	-0.293854918
4546800	12.79090909	1010.830303	241.6666667	0.53030303	0.46	0.00E+00	-2.100313839	-0.692103643
4557600	11.15454545	1010.939394	0	0.534848485	0.590909091	0.00E+00	-1.471174184	-0.886006742
4568400	9.86969697	1009.945455	0	0.609090909	0.633333333	1.27E-05	-0.483460931	-1.225089434
4579200	9.172727273	1008.348485	0	0.545454545	0.65	4.24E-05	0.009151612	-1.683474041
4590000	7.948484848	1007.393939	0	0.442424242	0.668787879	4.24E-06	1.530032927	-1.150640176
4600800	7.406060606	1007.806061	10.1010101	0.443939394	0.642121212	5.52E-05	1.534505192	-1.072425041
4611600	10.39090909	1007.566667	384.8484848	0.459848485	0.537272727	5.52E-05	1.914946011	-1.379135871
4622400	12.46969697	1005.59697	464.6464646	0.518939394	0.468787879	3.82E-05	0.574614502	-1.106208782
4633200	11.54848485	1006.642424	184.0909091	0.478030303	0.490606061	1.27E-05	1.061029856	0.222755936
4644000	9.409090909	1009.160606	0	0.473484848	0.567272727	0.00E+00	1.977256168	1.28962119
4654800	8.054545455	1010.639394	0	0.602525253	0.569393939	0.00E+00	2.850326225	0.657452758
4665600	6.960606061	1011.193939	0	0.564646465	0.575454545	0.00E+00	2.512302538	0.319335023
4676400	5.724242424	1011.366667	0	0.451515152	0.555151515	6.36E-05	2.953052559	-0.063984696
4687200	5.296969697	1012.833333	10.35353535	0.493939394	0.564848485	8.48E-06	3.150985008	-0.372339834
4698000	7.315151515	1013.39697	329.2929293	0.576515152	0.524545455	1.70E-05	4.040912667	0.45815726
4708800	8.596969697	1011.663636	394.1919192	0.597727273	0.507575758	3.82E-05	2.937067717	0.484377337
4719600	8.118181818	1011.769697	180.5555556	0.591666667	0.567272727	4.67E-05	2.706033123	1.314770852
4730400	6.063636364	1013.827273	0	0.562878788	0.639393939	5.09E-05	3.169152485	0.983877574
4741200	5.145454545	1014.551515	0	0.580176768	0.643939394	5.94E-05	2.927522297	-0.015064935
4752000	4.378787879	1014.627273	0	0.493434343	0.657272727	1.02E-04	3.104400745	-0.360108622
4762800	3.806060606	1014.472727	0	0.365530303	0.670909091	0.00E+00	2.881314247	-0.219617527
4773600	3.754545455	1015.884848	14.64646465	0.39469697	0.651515152	0.00E+00	2.60413278	0.116884347
4784400	6.884848485	1016.472727	437.1212121	0.449242424	0.528787879	2.12E-05	2.734387453	0.354379543
4795200	9.157575758	1014.136364	560.8585859	0.50530303	0.446666667	0.00E+00	1.858002541	0.172209813
4806000	9.863636364	1013.945455	249.2424242	0.540151515	0.419090909	0.00E+00	0.435008751	0.764612187
4816800	8.281818182	1015.366667	0	0.515151515	0.513030303	0.00E+00	0.480378935	0.331803675
4827600	7.390909091	1015.954545	0	0.559848485	0.571515152	0.00E+00	0.439350418	-0.350949179
4838400	6.887878788	1015.536364	0	0.571212121	0.589393939	0.00E+00	1.170689478	-0.595563806
4849200	6.078787879	1014.893939	0	0.506818182	0.605757576	0.00E+00	1.240193146	-0.297291051
4860000	5.918181818	1015.293939	10.85858586	0.576515152	0.594242424	0.00E+00	1.511199422	-0.490444719
4870800	8.466666667	1014.672727	298.989899	0.587121212	0.516060606	2.55E-05	1.688595211	-1.312086749
4881600	10.38484848	1011.463636	405.0505051	0.614393939	0.481818182	4.24E-05	-0.158335723	-1.488000215
4892400	10.17878788	1010.333333	160.6060606	0.699242424	0.521212121	9.76E-05	-0.123681088	-1.391321144
4903200	8.890909091	1010.960606	0	0.692424242	0.591212121	3.39E-05	0.53262599	-0.842838538
4914000	7.627272727	1011.118182	0	0.698484848	0.67030303	4.24E-05	1.195954733	-0.05238005
4924800	6.354545455	1011.163636	0	0.516666667	0.677878788	5.94E-05	2.106423115	0.110821884
4935600	5.763636364	1011.230303	0	0.363636364	0.618484848	1.82E-04	3.289880659	-0.597279956
4946400	5.112121212	1012.936364	13.38383838	0.360606061	0.598181818	1.82E-04	3.437029031	-0.702755838
4957200	7.581818182	1013.809091	409.0909091	0.326515152	0.488787879	5.94E-05	3.698952148	-0.133325845
4968000	9.254545455	1012.409091	523.4848485	0.436363636	0.439393939	5.09E-05	1.802690851	-0.513377606
4978800	9.560606061	1012.363636	209.8484848	0.596969697	0.466060606	2.12E-05	0.142817644	0.085649039
4989600	8.06969697	1014.29697	0	0.608333333	0.540606061	0.00E+00	0.681973744	0.059511006
5000400	6.684848485	1015.118182	0	0.608585859	0.560909091	4.24E-06	1.962285623	0.436865775
5011200	5.833333333	1014.630303	0	0.538888889	0.60969697	0.00E+00	2.22636369	0.052882071
5022000	5.151515152	1014.209091	0	0.443939394	0.633939394	8.48E-06	2.502109545	-0.0967655
5032800	4.972727273	1014.993939	14.14141414	0.463636364	0.614848485	1.19E-04	2.423427835	-0.092981653
5043600	7.684848485	1015.069697	359.5959596	0.466666667	0.515151515	4.67E-05	1.493106324	-0.20768628
5054400	9.966666667	1012.727273	480.8080808	0.497727273	0.474545455	8.48E-06	-0.038879102	-0.345796899
5065200	10.12121212	1012.490909	229.040404	0.296969697	0.479393939	4.24E-06	-0.289108534	-1.036405153
5076000	8.603030303	1013.860606	0	0.331060606	0.533939394	0.00E+00	0.423539474	-0.469457339
5086800	7.778787879	1014.593939	0	0.629545455	0.572727273	0.00E+00	1.014357558	-0.279229994
5097600	7.148484848	1013.018182	0	0.531818182	0.653636364	6.79E-05	2.521330276	0.458646486
5108400	6.036363636	1012.409091	0	0.452272727	0.629393939	3.39E-05	2.242179924	-0.183660788
5119200	5.757575758	1013.166667	10.85858586	0.578787879	0.601818182	2.55E-05	2.432087855	-0.211020692
